system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
155_0,14.657254489915829,2001-09,5189,0.6932347826086958,0.0,4958.275840655037,88.55433131951209,0.40873130728665025,776.0829609597957,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,19.405209505612504,2001-10,5539,0.6709695652173914,0.0,1849.9239841849296,83.31710753602682,0.44972712895641603,867.076887900435,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,19.949102199676474,2001-10,5552,0.7677391304347826,0.5,6979.048715010354,87.45992991498281,0.4813885588624162,879.1338833342251,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,15.639059436049195,2001-04,5575,0.5348739130434783,55.0,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,25.374925366057823,2001-11,5101,0.7007521739130436,0.0,1378.7928233296363,73.81978711874973,0.4322270293214005,957.2085796812571,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,16.745707195752345,2001-04,5171,0.5876173913043479,12.0,2990.6048188359227,82.96171607513281,0.4055898831859569,810.1126219187009,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-9999.0,2001-10,5441,0.6700652173913043,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,15.275307964516685,2001-10,5119,0.5526173913043478,3.0,11266.670079007814,85.32322853661903,0.4750355254569557,789.6734860739514,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,16.467131148734836,2001-06,5631,0.6188869565217391,33.5,2612.458513155648,83.9803294851484,0.38875481244091564,807.4192075351381,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,16.467131148734836,2001-09,5413,0.6188869565217391,33.5,2612.458513155648,83.9803294851484,0.38875481244091564,807.4192075351381,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,15.639059436049195,2001-05,5638,0.5348739130434783,55.0,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,16.528279791357306,2001-04,5639,0.6521782608695652,28.5,2677.3168007285085,84.29387919595274,0.3874133070854295,808.1938091333111,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,15.639059436049195,2001-08,5640,0.5348739130434783,55.0,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-9999.0,2001-09,5323,0.542,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,15.639059436049195,2001-06,5691,0.4761217391304348,62.5,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,14.504935042499028,2001-08,5693,0.6706565217391305,0.0,1207.1214476973503,76.57133646195892,0.4044908706456015,769.7212155260053,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,18.793668677273445,2001-10,5694,0.6413391304347826,0.0,4460.982472673127,88.18692929199847,0.45933004405400546,849.7490203205272,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,19.949102199676474,2001-10,5580,0.7677391304347826,0.5,6979.048715010354,87.45992991498281,0.4813885588624162,879.1338833342251,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,16.528279791357306,2001-05,5639,0.6521782608695652,28.5,2677.3168007285085,84.29387919595274,0.3874133070854295,808.1938091333111,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,16.745707195752345,2001-09,5213,0.6410347826086957,11.0,2990.6048188359227,82.96171607513281,0.4055898831859569,810.1126219187009,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,15.639059436049195,2001-09,5711,0.5348739130434783,55.0,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,15.639059436049195,2001-05,5414,0.4761217391304348,62.5,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,15.639059436049195,2001-05,5723,0.5348739130434783,55.0,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,16.467131148734836,2001-03,5854,0.6188869565217391,33.5,2612.458513155648,83.9803294851484,0.38875481244091564,807.4192075351381,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,16.467131148734836,2001-02,5883,0.6188869565217391,33.5,2612.458513155648,83.9803294851484,0.38875481244091564,807.4192075351381,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,15.877991058837551,2001-10,5886,0.696004347826087,6.5,2082.861096635529,82.35540578285172,0.3658377590789099,794.3982452063705,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,15.445542428700435,2001-05,6005,0.46618695652173914,9.5,2723.2225994021383,76.28707751278117,0.3795782812109823,775.6706573068279,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,15.445542428700435,2001-05,6015,0.46618695652173914,9.5,2723.2225994021383,76.28707751278117,0.3795782812109823,775.6706573068279,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,23.087455688546356,2001-04,6056,0.3918913043478261,0.0,597.9355583340613,70.28797491217685,0.13729886094184754,1014.5777143844531,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,11.318261107353464,2001-08,7057,0.4161391304347826,0.0,1317.6736543328254,76.78056751231001,0.41353957293784804,717.8350659826269,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,17.55185017520455,2001-10,7058,0.6780739130434783,0.0,4472.294912710854,88.61830978518161,0.4685173696578909,825.4523719187004,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,18.55731781040697,2001-10,7059,0.5750826086956522,0.5,4555.350826159188,87.73965012050826,0.479480419420216,849.5700431515768,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,26.302583488917435,2001-11,7070,0.708904347826087,0.0,3307.1171353013006,80.48464713962609,0.46488810848427675,992.4676835625364,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,26.302583488917435,2001-10,7070,0.708904347826087,0.0,3307.1171353013006,80.48464713962609,0.46488810848427675,992.4676835625364,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,14.504935042499028,2001-08,7071,0.6706565217391305,0.0,1207.1214476973503,76.57133646195892,0.4044908706456015,769.7212155260053,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,14.504935042499028,2001-10,7071,0.6706565217391305,0.0,1207.1214476973503,76.57133646195892,0.4044908706456015,769.7212155260053,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,15.639059436049195,2001-05,7073,0.5348739130434783,55.0,3088.7235114724126,84.14251710738694,0.39252680948335833,793.7111767132205,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,11.318261107353464,2001-10,7057,0.4161391304347826,0.0,1317.6736543328254,76.78056751231001,0.41353957293784804,717.8350659826269,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,25.379233611991367,2001-02,7127,0.6186826086956523,0.0,2101.096005216309,85.24718529756628,0.44641846608897895,999.4939963479238,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,24.67599245010439,2001-04,7135,0.5954086956521739,7.5,1005.3248713166205,66.98394738117041,0.3869733070129674,946.0442657543167,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,24.67599245010439,2001-02,7135,0.5954086956521739,7.5,1005.3248713166205,66.98394738117041,0.3869733070129674,946.0442657543167,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,25.60192620438511,2001-04,7291,0.6004826086956522,16.0,876.8585781008688,75.96112957982307,0.2060156051426717,997.1972486310286,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,24.64852339687957,2001-11,9152,0.6193173913043478,0.0,774.4105616957632,60.44170793078989,0.2562051363731625,980.7982486310287,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,24.64852339687957,2001-11,9155,0.6037739130434783,0.0,774.4105616957632,60.44170793078989,0.2562051363731625,980.7982486310287,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,24.612635839801897,2001-11,9157,0.5225608695652174,0.0,844.2438701540915,59.11834613867054,0.2304203521171118,973.8902406401612,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,24.64852339687957,2001-11,9159,0.6037739130434783,0.0,774.4105616957632,60.44170793078989,0.2562051363731625,980.7982486310287,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,24.817229919781994,2001-11,9160,0.6610173913043478,0.0,754.8244456202475,60.39133703436542,0.256919395760314,985.133031736051,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,24.84959850746759,2001-02,9819,0.6418478260869566,0.0,2132.760257497498,84.86804906947553,0.4591091852754217,1003.9591036538596,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,20.5924758440828,2001-06,9918,0.7266913043478261,10.5,797.5054094941107,74.50092796167557,0.31169477837270804,895.5360363022613,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,23.475326470152993,2001-06,9951,0.7045739130434784,4.5,3776.4010588080373,88.98759837993248,0.4155293939320463,997.4631869871939,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,21.536640325746532,2001-08,12103,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,21.536640325746532,2001-07,12828,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,24.506498434336947,2001-04,19260,0.7357695652173913,6.0,1410.7691953331916,68.0861765811399,0.27230051989969073,952.4349563935851,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,25.231703111135005,2001-04,21087,0.6297347826086958,2.0,2590.031490698525,84.3471203172701,0.3801152494944397,1014.0625226036312,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,25.231703111135005,2001-04,23886,0.6297347826086958,2.0,2590.031490698525,84.3471203172701,0.3801152494944397,1014.0625226036312,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,27.890098650161576,2001-12,35085,0.6347521739130435,1.5,955.5239836127249,64.9445273552463,0.24111694092075586,1011.3154586766914,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,21.536640325746532,2001-08,37258,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,21.536640325746532,2001-05,39588,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,21.536640325746532,2001-08,45671,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,26.200470724933325,2001-02,46569,0.4722173913043478,0.0,3504.35504414148,85.41034765640194,0.32890059588706644,1007.7982783113931,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,21.536640325746532,2001-07,12103,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,23.17818614837796,2001-08,49573,0.6924521739130435,0.0,1304.6249905974357,79.26395010684286,0.413915247459934,965.083761188106,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,21.536640325746532,2001-07,49648,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,22.718964321537044,2001-05,53136,0.7203217391304348,0.5,2838.924021497437,84.14929811533038,0.3504956197520915,966.5046630145903,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,25.3843257834381,2001-04,57731,0.7176217391304348,3.0,598.1080392748801,74.53029359725274,0.21293562797650903,988.0124426949545,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,24.266058936619572,2001-05,61650,0.7350434782608697,8.5,2047.0375577361076,76.81383153877664,0.39911292263361964,972.614454110481,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,21.536640325746532,2001-08,12828,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,21.96870546558671,2001-04,72815,0.616204347826087,5.5,2598.216519728371,88.18435275136935,0.4200589132091224,957.8977360739513,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,21.536640325746532,2001-04,89688,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,22.735088527801565,2001-10,97116,0.4247086956521739,0.0,613.3930692822424,57.25638738059353,0.3438624534432747,996.2720442931299,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,26.28034283537835,2001-12,24641,0.6262739130434783,14.0,700.714663639733,70.57249191690616,0.23968683530206553,995.274011188106,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,25.13727152401998,2001-08,12417,0.5962347826086958,0.0,2329.053775444695,85.43517963069306,0.36352317148147656,1004.8769826492935,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,25.113794114273958,2001-04,127644,0.6696695652173913,2.5,2475.4646430165258,87.76815944471913,0.38855262651835387,1010.9143799095671,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,27.84124800625449,2001-03,138437,0.583704347826087,3.0,1407.8302989155738,66.89209463197618,0.23457393210772517,1007.7817326492927,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,21.536640325746532,2001-04,146969,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,23.286148254185605,2001-07,147258,0.5161869565217392,1.5,1298.9687482268303,72.73010157959443,0.26816949887907127,1016.8728308228093,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,21.536640325746532,2001-04,147813,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,21.536640325746532,2001-05,150919,0.6654695652173913,0.0,1051.112101450631,77.9652466827275,0.32006595907690305,928.8182863022621,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,19.73874417135181,2001-01,81486,0.6596478260869565,10.0,1775.0771353394478,85.12158744552643,0.3932229290269822,895.1367132429008,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,25.231703111135005,2001-04,21445,0.6297347826086958,2.0,2590.031490698525,84.3471203172701,0.3801152494944397,1014.0625226036312,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,15.144183267741425,2001-06,176683,0.2807869565217392,2.5,906.2546799332587,49.58179257332442,0.1959486643473305,777.0712132429005,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,26.28034283537835,2001-06,72278,0.6262739130434783,14.0,700.714663639733,70.57249191690616,0.23968683530206553,995.274011188106,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,26.200470724933325,2001-02,186026,0.4722173913043478,0.0,3504.35504414148,85.41034765640194,0.32890059588706644,1007.7982783113931,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,12.464879926916808,2001-07,187301,0.6420478260869565,6.0,1462.8396490961998,82.17243473879904,0.34299004785546433,769.8304815077413,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,24.085669337233583,2001-07,187302,0.610413043478261,7.5,1081.302763000199,75.89282555234901,0.38797609163745894,994.2397394986084,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,12.536378794282427,2001-07,187304,0.5885,9.0,1816.7381743342369,66.63842755329914,0.3046338486344846,754.037104795412,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0,16.658259368269285,2001-07,187364,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,15.37353164638023,2001-08,187374,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0,15.37353164638023,2001-07,187378,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,15.37353164638023,2001-09,187415,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,16.658259368269285,2001-06,187455,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,15.37353164638023,2001-09,187374,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,12.536378794282427,2001-07,187467,0.5208913043478262,8.0,1816.7381743342369,66.63842755329914,0.3046338486344846,754.037104795412,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,12.699197180412511,2001-07,187597,0.3819130434782609,0.0,796.8301633746115,53.193245226914854,0.30791734146745253,756.0638045671017,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0,12.699197180412511,2001-08,187597,0.3819130434782609,0.0,796.8301633746115,53.193245226914854,0.30791734146745253,756.0638045671017,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,15.064055422778381,2001-08,187613,0.3771304347826087,0.0,648.2216874510733,48.071425416132264,0.24352845666615391,782.37910365386,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0,14.73136755712494,2001-07,187651,0.6711565217391304,2.5,840.2749756724326,72.05124274754034,0.2313753572228838,789.968671005458,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0,16.658259368269285,2001-06,187364,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,16.658259368269285,2001-07,187680,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0,13.237532832524607,2001-07,187764,0.4229173913043478,0.0,820.1080868393866,53.81323749079534,0.2877259554928295,764.4488696355952,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,15.064055422778381,2001-07,187613,0.3771304347826087,0.0,648.2216874510733,48.071425416132264,0.24352845666615391,782.37910365386,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,16.658259368269285,2001-05,187364,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0,17.9555932188685,2001-07,187943,0.7217869565217392,4.5,1561.574340835282,84.75923055034578,0.3516399662244266,889.398152740617,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,19.235441249690723,2001-07,187949,0.7503608695652174,3.0,1540.0475422293632,83.2551767334765,0.3291393367122845,913.4068787680153,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0,-9999.0,2001-06,188052,0.5008304347826087,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,16.658259368269285,2001-05,187455,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,16.658259368269285,2001-07,187461,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,26.28558951774147,2001-08,188265,0.7789521739130435,0.0,741.9411400706259,65.94535128712558,0.3406322357317084,1005.3120625579697,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,26.28558951774147,2001-10,188265,0.7789521739130435,0.0,741.9411400706259,65.94535128712558,0.3406322357317084,1005.3120625579697,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0,15.37353164638023,2001-08,187415,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,15.37353164638023,2001-10,187374,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,13.346298707239555,2001-07,188325,0.5946695652173913,4.0,1981.7546317727058,66.97436387956668,0.3074596718566059,768.3132372155035,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,13.346298707239555,2001-07,188326,0.5977260869565217,1.5,1981.7546317727058,66.97436387956668,0.3074596718566059,768.3132372155035,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0,13.346298707239555,2001-07,188327,0.5946695652173913,4.0,1981.7546317727058,66.97436387956668,0.3074596718566059,768.3132372155035,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0,13.346298707239555,2001-07,188335,0.6486000000000001,9.0,1981.7546317727058,66.97436387956668,0.3074596718566059,768.3132372155035,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0,15.37353164638023,2001-06,187378,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0,15.37353164638023,2001-05,187378,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0,16.658259368269285,2001-07,187455,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0,12.464879926916808,2001-08,187301,0.6420478260869565,6.0,1462.8396490961998,82.17243473879904,0.34299004785546433,769.8304815077413,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0,11.396816196180566,2001-07,188226,0.3587565217391305,5.0,1367.160067930886,78.83320675411734,0.306575083623738,749.5106869871934,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_0,15.588011526517278,2001-07,188492,0.2605217391304348,1.0,393.3790633828131,52.865681783306705,0.17447059840372167,790.148242923266,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_0,-9999.0,2001-06,187937,0.5008304347826087,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_0,21.99730559222769,2001-08,188525,0.6669173913043478,16.0,2527.6523540169683,83.5210764325161,0.3466173337474804,949.4321139278318,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_0,16.658259368269285,2001-05,187680,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_0,19.970694710021803,2001-03,188560,0.4486913043478261,0.5,635.4478011280981,51.56310890446637,0.20129593627093587,842.1538296812572,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_0,12.699197180412511,2001-07,188570,0.47668695652173915,0.0,796.8301633746115,53.193245226914854,0.30791734146745253,756.0638045671017,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_0,19.721569825960728,2001-07,188598,0.46389565217391304,15.5,737.2144917399374,70.75866611339274,0.18214044091908363,903.1630728319418,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0,21.374317801488758,2001-07,188600,0.6067521739130435,0.0,1336.8424037844627,63.28599153294463,0.28224259467974117,886.9578696355951,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0,14.570610431340413,2001-07,188670,0.5288,7.5,1930.747554674813,67.46295233518045,0.25029422812265895,782.212341096782,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0,10.913520988917469,2001-06,187459,0.5012391304347826,4.0,1200.0486264378517,78.12277605943235,0.2671252437922507,737.395226941531,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_0,17.025697251759766,2001-05,188733,0.38830434782608697,8.5,758.8844309002844,57.602380575700565,0.14582931657904366,808.3786299095681,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0,12.04560641806978,2001-07,188739,0.47557391304347835,8.0,1262.3508284241645,64.55338623512206,0.2544184976516794,740.8578867588831,"{""type"":""MultiPoint"",""coordinates"":[]}"
287_0,26.28558951774147,2001-09,188265,0.7789521739130435,0.0,741.9411400706259,65.94535128712558,0.3406322357317084,1005.3120625579697,"{""type"":""MultiPoint"",""coordinates"":[]}"
288_0,12.464879926916808,2001-09,187301,0.6420478260869565,6.0,1462.8396490961998,82.17243473879904,0.34299004785546433,769.8304815077413,"{""type"":""MultiPoint"",""coordinates"":[]}"
289_0,15.37353164638023,2001-10,187415,0.6410521739130435,28.5,1502.4553845078437,83.90536106638953,0.4026883826408213,832.8382155260065,"{""type"":""MultiPoint"",""coordinates"":[]}"
290_0,16.658259368269285,2001-06,187680,0.7383478260869565,20.0,1741.0368780047386,84.48320101470331,0.4073326441795312,865.0135557086545,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,17.262113222792607,2001-07,188962,0.665504347826087,4.5,1576.1233428866356,61.93363121583396,0.28778572605080793,815.8843194072848,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0,18.825619661862447,2001-07,188963,0.6227956521739131,0.5,853.0951748043982,75.12583975839443,0.2400826127561804,890.3342257999784,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0,15.644282261748572,2001-07,189005,0.593404347826087,5.0,1572.6756016165702,63.4232494788271,0.19578124616788406,789.4737155260059,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0,13.876610939688135,2001-07,189104,0.7157260869565217,0.5,2246.5924630314794,64.35978617186292,0.3143076909731512,768.5564404118511,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0,12.249952121194667,2001-07,189134,0.5796869565217392,6.5,1368.7908510119407,79.60003087569766,0.2879993578070377,763.0662360739511,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0,25.809178407224863,2001-07,189240,0.5483869565217391,0.0,518.8475111872641,43.839388566357904,0.2424594426263957,924.9229792246364,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0,26.28558951774147,2001-11,188265,0.7789521739130435,0.0,741.9411400706259,65.94535128712558,0.3406322357317084,1005.3120625579697,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0,15.667285659650588,2001-07,189305,0.311104347826087,5.5,728.1581024081198,67.60615321376653,0.21493446141073153,806.3425294529462,"{""type"":""MultiPoint"",""coordinates"":[]}"
299_0,14.977816704528095,2001-07,189326,0.48343913043478265,2.5,557.708145156571,61.59974158611151,0.20728038979447583,792.2713342474668,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0,15.262307420495688,2001-07,189424,0.38673913043478264,6.0,781.4046452195136,72.52052092497594,0.18934859706930895,807.6297109597961,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0,14.70619454057254,2001-07,189479,0.741095652173913,3.5,1704.886184111306,82.08462114804176,0.3530456717155839,816.4515511424439,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0,26.28558951774147,2001-12,188265,0.7789521739130435,0.0,741.9411400706259,65.94535128712558,0.3406322357317084,1005.3120625579697,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0,11.396816196180566,2001-08,188226,0.3587565217391305,5.0,1367.160067930886,78.83320675411734,0.306575083623738,749.5106869871934,"{""type"":""MultiPoint"",""coordinates"":[]}"
