system:index,avg_temperature,date,humidity,location_id,ndvi,precipitation,.geo
2218_0,20.857724049537808,2025-04,16.647322704367298,72835,0.6624,1128.464288318739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2219_0,8.603351368316282,2025-04,4.384175453011721,72836,0.4883782608695652,2408.2006954198932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2220_0,12.345283356758046,2025-01,8.706456462215556,72837,0.7132391304347826,837.5628881698702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2221_0,24.83090425430396,2025-05,22.756872504595776,72842,0.5604478260869565,3423.1475286728,"{""type"":""MultiPoint"",""coordinates"":[]}"
2222_0,24.471850761866165,2025-04,19.88698853270671,72843,0.3210391304347826,1283.6256020313358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2223_0,25.172346846697963,2025-11,15.386159123459834,72844,0.3994739130434783,395.79261025248513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2224_0,20.315028647853637,2025-01,17.256982423616932,72846,0.5041434782608696,1836.379639113531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2225_0,23.84739299930925,2025-04,18.464955231479507,72848,0.576708695652174,1112.6066960936641,"{""type"":""MultiPoint"",""coordinates"":[]}"
2226_0,19.618613613250602,2025-04,13.074369695306018,72849,0.44944782608695655,853.4810610657786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2227_0,20.6316117047175,2025-04,13.775417381878924,72850,0.29324347826086955,804.0956996923541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2228_0,10.451052879089673,2025-04,4.685037860260763,72851,0.47132173913043485,1440.8102699166393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2229_0,26.190444913193687,2025-05,23.054277925186568,72852,0.8211434782608696,3072.980745936022,"{""type"":""MultiPoint"",""coordinates"":[]}"
2230_0,23.06234265505981,2025-09,21.058935325657444,72853,0.6628086956521739,2693.5771249776935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2231_0,25.549440882086287,2025-11,20.906740735546236,72854,0.6927304347826088,2035.2444120293712,"{""type"":""MultiPoint"",""coordinates"":[]}"
2232_0,19.078614237537124,2025-11,14.546859394578576,72855,0.6527739130434783,1925.0824891573047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2233_0,13.639157768144969,2025-12,6.858358752455445,72856,0.5440869565217391,1284.8583452945804,"{""type"":""MultiPoint"",""coordinates"":[]}"
2234_0,25.160991297682813,2025-11,17.79845177114811,72857,0.6993173913043479,992.9562949186419,"{""type"":""MultiPoint"",""coordinates"":[]}"
2235_0,23.84739299930925,2025-11,18.464955231479507,72858,0.576708695652174,1112.6066960936641,"{""type"":""MultiPoint"",""coordinates"":[]}"
2236_0,22.400400053747262,2025-05,13.974883839855408,72861,0.40042608695652177,888.0260505324458,"{""type"":""MultiPoint"",""coordinates"":[]}"
2237_0,18.55906113750848,2025-05,8.727173410702903,72862,0.2541782608695652,963.002450073347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2238_0,11.4787772209134,2025-11,7.722327609475883,72863,0.7376521739130435,1446.4283057099437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2239_0,2.925292364320967,2025-01,-5.790408281648297,72867,-0.0049782608695652176,1231.3173927908992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2240_0,17.56629260511704,2025-01,9.092541338428646,72868,0.346404347826087,1078.0270763283825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2241_0,16.428083148067856,2025-02,8.444161139013488,72869,0.5634086956521739,339.31737324057565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2242_0,17.770337312950915,2025-02,15.204716486473444,72870,0.7442260869565217,2064.5531111007786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2243_0,20.54903933207197,2025-06,9.532863559461816,72872,0.17699565217391305,981.0750179535006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2244_0,17.87860041404963,2025-03,15.039502400785693,72873,0.7340913043478261,1677.22327938138,"{""type"":""MultiPoint"",""coordinates"":[]}"
2245_0,14.322152871955097,2025-03,12.13164218745817,72874,0.822004347826087,2629.128336215601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2248_0,25.465819485111354,2025-07,16.543453465640198,72878,0.40254347826086956,787.4453135377024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2249_0,25.674967735325424,2025-09,16.158426978054536,72879,0.41497826086956524,356.5883108025645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2250_0,20.95882792189775,2025-07,12.76951698233546,72881,0.5041652173913044,2340.128093267069,"{""type"":""MultiPoint"",""coordinates"":[]}"
2251_0,14.632055839991494,2025-10,-6.083203792136601,72882,0.14439130434782607,42.68219252882943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2252_0,25.157880567089023,2025-12,20.669136390511937,72885,0.6346782608695652,1931.537254953966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2253_0,17.457039340990377,2025-07,5.504155966353949,72889,0.46413478260869573,941.984064186201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2254_0,27.035880040904715,2025-07,24.097907527069935,72890,0.460704347826087,3212.9036777263736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2255_0,11.085910809312452,2025-10,7.372592708291734,72892,0.5519913043478262,1293.6048351770496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2256_0,18.705720981615343,2025-10,16.28698117504382,72893,0.5279565217391304,2473.257116282568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2257_0,20.44988367960326,2025-05,16.877011765084035,72900,0.5874391304347826,1492.2103278881168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2258_0,14.026296796755275,2025-12,12.669439838357164,26462,0.6070826086956522,5483.825183714018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2259_0,22.73124872669223,2025-05,20.86311358621691,72901,0.8647782608695652,6911.458767259703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2260_0,19.28165428997727,2025-12,15.622965942452481,72903,0.8618130434782608,2071.549519205675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2261_0,24.530209958499086,2025-09,19.736777390083944,39721,0.41721304347826094,1246.0545145517444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2262_0,11.481006146783784,2025-08,2.584000875743129,72905,0.2628695652173913,551.8116199022387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2263_0,25.941998271855027,2025-02,22.165184210860048,72913,0.5997739130434784,1887.7715983038997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2264_0,23.959258902562738,2025-12,18.59448353841435,72915,0.6375086956521739,839.2450206523989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2265_0,16.73790607365305,2025-06,12.842534872603608,72916,0.6904260869565217,1570.9138729220485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2266_0,6.323966870242543,2025-11,-3.9507970783805604,72917,0.23390000000000002,759.6567862278079,"{""type"":""MultiPoint"",""coordinates"":[]}"
2267_0,17.770337312950915,2025-10,15.204716486473444,72918,0.7442260869565217,2064.5531111007786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2268_0,15.398870551749269,2025-12,8.625926398359923,72919,0.4996913043478261,560.7052513009165,"{""type"":""MultiPoint"",""coordinates"":[]}"
2270_0,22.21194088208614,2025-10,19.625920601413554,72925,0.5823086956521739,1897.9742669111347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2271_0,13.675475859968515,2025-11,10.869276186102525,72926,0.6263391304347826,1517.0258127695179,"{""type"":""MultiPoint"",""coordinates"":[]}"
2272_0,18.394646584497764,2025-11,11.793687796048232,72927,0.5552652173913043,1054.8713870888805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2274_0,19.343746497097754,2025-04,16.314447552754928,72929,0.6633826086956522,1866.0418831354236,"{""type"":""MultiPoint"",""coordinates"":[]}"
2275_0,23.959258902562738,2025-11,18.59448353841435,72930,0.6375086956521739,839.2450206523989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2276_0,21.884306838849966,2025-12,19.356194707792156,72931,0.7330826086956522,4362.968809211836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2277_0,19.62307570122107,2025-06,17.235415107692234,13454,0.7109826086956522,3929.448305869684,"{""type"":""MultiPoint"",""coordinates"":[]}"
2279_0,25.096197713564607,2025-04,22.709440551827527,72933,0.711895652173913,2800.671226585493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2280_0,11.519986374737357,2025-05,9.386414412058741,72935,0.508713043478261,2032.0003919845676,"{""type"":""MultiPoint"",""coordinates"":[]}"
2281_0,18.733155476121453,2025-01,15.065345856479382,72936,0.846095652173913,1998.1467493420696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2282_0,18.664055206786486,2025-04,11.961382751813119,72938,0.6036478260869566,1026.7361768132305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2283_0,20.390150829646075,2025-03,18.480046020577504,72941,0.7770695652173913,4922.663836980448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2284_0,13.914677040762058,2025-08,3.3599502371868653,72947,0.5023,930.1917993074511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2285_0,16.95009170079345,2025-03,12.569586322732107,72950,0.5374347826086957,835.7228555327509,"{""type"":""MultiPoint"",""coordinates"":[]}"
2286_0,15.520127731044738,2025-08,7.764645986687583,72951,0.42069130434782614,1138.4598680382824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2287_0,18.420987462779806,2025-12,12.20658867718447,72952,0.6030173913043478,1029.6914049035167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2288_0,22.400400053747262,2025-09,13.974883839855408,72953,0.40042608695652177,888.0260505324458,"{""type"":""MultiPoint"",""coordinates"":[]}"
2289_0,21.20263990463178,2025-10,17.814112890583317,72954,0.5408391304347826,2020.8804227954006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2290_0,20.928968297183474,2025-10,17.06874375887685,72956,0.571213043478261,1388.6048786884403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2291_0,20.98009780988309,2025-12,18.737349950015414,72957,0.702795652173913,6761.350452209101,"{""type"":""MultiPoint"",""coordinates"":[]}"
2292_0,20.951184202220418,2025-04,19.19474328620271,72958,0.6917913043478261,4266.012310290918,"{""type"":""MultiPoint"",""coordinates"":[]}"
2293_0,20.11967802178367,2025-10,17.125894738114766,72961,0.8240521739130434,1879.0930204635715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2295_0,20.390150829646075,2025-01,18.480046020577504,72965,0.743008695652174,4922.663836980448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2296_0,24.792019453005423,2025-05,20.262769336787585,72966,0.6168913043478261,1271.1021967774486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2297_0,24.632378908270482,2025-06,18.84679562816882,72967,0.4847782608695652,560.0322329050158,"{""type"":""MultiPoint"",""coordinates"":[]}"
2298_0,20.6316117047175,2025-04,13.775417381878924,72970,0.29324347826086955,804.0956996923541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2299_0,20.928968297183474,2025-06,17.06874375887685,72972,0.571213043478261,1388.6048786884403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2300_0,15.498928298253361,2025-07,8.404518052540993,72973,0.29689565217391306,1393.450691605196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2301_0,18.220253257228933,2025-11,0.8622783800239517,72974,0.33383913043478264,436.0627823120211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2302_0,19.602443700294145,2025-03,13.123023465996937,72975,0.5842565217391305,923.5376038199519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2303_0,20.855934353832765,2025-09,10.29491808643047,72976,0.5217,668.0245616084193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2304_0,19.23124917261157,2025-12,15.335434505166631,72977,0.3598608695652174,1260.1770528203106,"{""type"":""MultiPoint"",""coordinates"":[]}"
2305_0,15.96443067054247,2025-12,13.183344260089427,72978,0.8547826086956523,2032.5644009357547,"{""type"":""MultiPoint"",""coordinates"":[]}"
2306_0,13.15517896713203,2025-02,11.542856826085483,72979,0.4691565217391304,2822.236581946001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2307_0,17.2782851493522,2025-03,12.483338909061843,72980,0.20690434782608697,869.418069029436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2308_0,23.007579571797862,2025-03,4.142691836074164,72981,0.15517826086956524,148.57456764040933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2309_0,20.54555202292505,2025-04,14.858594866539192,72982,0.6639217391304348,1025.199457312212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2311_0,18.649894604617373,2025-01,14.181247103268845,72986,0.15499130434782607,234.22226985751138,"{""type"":""MultiPoint"",""coordinates"":[]}"
2312_0,16.89304439771138,2025-01,8.231138522004414,72987,0.4030130434782609,714.5578928834055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2313_0,19.05160381195219,2025-01,15.681341861045382,72988,0.4566173913043478,1696.4911215549564,"{""type"":""MultiPoint"",""coordinates"":[]}"
2315_0,20.01632850159251,2025-02,12.854686163984923,72990,0.5071608695652174,964.1090699082469,"{""type"":""MultiPoint"",""coordinates"":[]}"
2316_0,16.83862890827055,2025-05,6.354992287343919,72991,0.46541739130434784,518.9654298668955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2318_0,20.516289260725046,2025-10,13.835195715568773,72997,0.6084304347826087,825.8955546265696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2319_0,20.390150829646075,2025-11,18.480046020577504,45288,0.7770695652173913,4922.663836980448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2321_0,17.770399518644638,2025-01,8.214380218993881,72999,0.4272478260869565,960.9857418185328,"{""type"":""MultiPoint"",""coordinates"":[]}"
2322_0,24.687261720770437,2025-04,13.894473728197283,73000,0.3603869565217392,358.0383726006602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2323_0,19.972988747026193,2025-04,15.773365039912392,73002,0.8073652173913043,1318.9679824358082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2324_0,17.794706337637194,2025-10,12.116961420834627,73003,0.5192695652173913,967.2884934192751,"{""type"":""MultiPoint"",""coordinates"":[]}"
2325_0,21.772346846698156,2025-10,16.092748467780666,73005,0.6317173913043478,946.9369791990374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2326_0,16.35281403598185,2025-06,11.650254621461897,73012,0.8127521739130436,4320.633395815477,"{""type"":""MultiPoint"",""coordinates"":[]}"
2327_0,20.671904049180853,2025-08,16.915088784204784,73013,0.6493739130434784,1440.093807185278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2328_0,19.23124917261157,2025-09,15.335434505166631,73014,0.3598608695652174,1260.1770528203106,"{""type"":""MultiPoint"",""coordinates"":[]}"
2329_0,23.06234265505981,2025-09,21.058935325657444,73016,0.6628086956521739,2693.5771249776935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2330_0,25.460952725693573,2025-06,23.127959565811523,73017,0.6125173913043478,3252.6710026508426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2332_0,14.014435129731964,2025-06,12.196183381450908,73019,0.6860478260869566,5721.380717361555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2333_0,11.371999029917333,2025-10,8.548513307963049,73020,0.40364347826086955,4096.154189909086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2334_0,15.310417845912866,2025-02,12.370116297403968,73021,0.3563913043478261,2044.481999481306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2335_0,19.954461260581922,2025-09,18.202626241396672,73022,0.6854608695652175,4196.54957881032,"{""type"":""MultiPoint"",""coordinates"":[]}"
2337_0,16.612673972839787,2025-09,8.971202778925374,73025,0.18134347826086958,1442.461273873434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2338_0,18.705720981615343,2025-04,16.28698117504382,73026,0.5279565217391304,2473.257116282568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2339_0,20.0908123504081,2025-05,13.695731665554717,73027,0.6108086956521739,849.1823144799326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2340_0,21.893385748667015,2025-03,13.46996134056883,73028,0.3520304347826087,1012.9521556740855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2341_0,26.648123637508547,2025-04,20.9910363619731,73029,0.8077565217391305,727.0256050473307,"{""type"":""MultiPoint"",""coordinates"":[]}"
2342_0,21.57816319051932,2025-11,19.12022643938468,73032,0.6541826086956523,2107.0762269741153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2343_0,13.289544379874485,2025-08,9.854130994892557,73034,0.2512608695652174,2279.469846988306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2344_0,15.490635766504226,2025-09,6.951771414770064,73035,0.4482304347826087,451.14903082905755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2346_0,25.03607736004011,2025-10,21.294926558890722,73037,0.5954521739130435,1451.8247090822315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2347_0,24.359331141432676,2025-04,20.338292622675397,73041,0.13692608695652175,730.1599152928446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2348_0,8.834377517003759,2025-04,-1.7626598602016657,73042,0.2070782608695652,797.7999814396952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2349_0,21.597357994671825,2025-09,15.213781572803668,73045,0.4842565217391304,1145.9939249402141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2350_0,28.245848336067468,2025-09,17.661593002598124,73046,0.5163,446.1226679926966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2351_0,17.031393427391606,2025-05,9.053043175614391,73047,0.4625565217391304,1263.172186220274,"{""type"":""MultiPoint"",""coordinates"":[]}"
2352_0,18.928471766433063,2025-02,14.323239959647424,73049,0.7029695652173913,1876.4106922393894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2353_0,24.864284855045582,2025-08,17.3006867169247,73051,0.49983478260869574,540.5273877626513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2354_0,17.770399518644638,2025-01,8.214380218993881,73056,0.4272478260869565,960.9857418185328,"{""type"":""MultiPoint"",""coordinates"":[]}"
2355_0,17.757825496098917,2025-01,12.339981540697465,12492,0.2479782608695652,956.5928720480059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2356_0,26.240872995385416,2025-03,23.076941978768104,73059,0.7019391304347826,2625.6379925256824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2357_0,16.70409114785383,2025-05,9.254921386230933,73060,0.5054347826086957,1685.489072704897,"{""type"":""MultiPoint"",""coordinates"":[]}"
2359_0,19.354848764149438,2025-05,15.635294263656704,73062,0.21809130434782611,1414.4247465377903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2361_0,15.508098398496259,2025-08,7.735434951085551,73064,0.20764347826086957,1040.3919958120441,"{""type"":""MultiPoint"",""coordinates"":[]}"
2362_0,18.793863327862425,2025-03,14.575036344136208,18692,0.744008695652174,1287.0909117704487,"{""type"":""MultiPoint"",""coordinates"":[]}"
2363_0,19.354848764149438,2025-08,15.635294263656704,49330,0.21809130434782611,1414.4247465377903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2364_0,19.869573453789997,2025-12,17.028013744963857,73065,0.713104347826087,2022.6627879386997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2365_0,11.997973585782063,2025-10,9.675695412343941,73066,0.6893304347826087,5338.004931116686,"{""type"":""MultiPoint"",""coordinates"":[]}"
2368_0,20.390150829646075,2025-07,18.480046020577504,73069,0.7770695652173913,4922.663836980448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2369_0,18.2957836778196,2025-11,15.83491233407642,73070,0.7273304347826087,2775.2849601751423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2370_0,24.710721516718024,2025-03,17.77794596528372,73071,0.5298869565217391,590.803041363344,"{""type"":""MultiPoint"",""coordinates"":[]}"
2372_0,22.617423455573487,2025-10,20.02234566919327,73075,0.6680695652173914,2553.6943592673397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2373_0,20.797466575936255,2025-10,11.32443323875674,73076,0.5417521739130435,551.3017394190882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2374_0,24.20599053962036,2025-10,11.876109225129596,73077,0.31134347826086956,233.55173995553002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2375_0,20.01907848375589,2025-01,15.67161859834573,73079,0.8675217391304348,2029.6080627089596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2376_0,24.338405056957924,2025-03,19.541477152854895,73080,0.522904347826087,1324.4755335694408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2377_0,17.031393427391606,2025-04,9.053043175614391,73081,0.4625565217391304,1263.172186220274,"{""type"":""MultiPoint"",""coordinates"":[]}"
2378_0,16.70409114785383,2025-11,9.254921386230933,73083,0.5054347826086957,1685.489072704897,"{""type"":""MultiPoint"",""coordinates"":[]}"
2379_0,16.612673972839787,2025-11,8.971202778925374,73084,0.17981304347826088,1442.461273873434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2380_0,17.646842958284935,2025-03,11.83106070914755,73085,0.4527086956521739,946.7412673479174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2381_0,24.51351609077625,2025-06,22.55934757772627,73086,0.774308695652174,3320.9072195535755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2382_0,13.904677977191739,2025-06,7.783111936316914,73087,0.2571521739130435,1073.8169320469951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2384_0,16.576689651350193,2025-08,3.523624564741283,73089,0.3531347826086957,739.1636513715838,"{""type"":""MultiPoint"",""coordinates"":[]}"
2385_0,20.04097600266266,2025-09,17.85290204226709,73090,0.4437739130434783,2670.592761839018,"{""type"":""MultiPoint"",""coordinates"":[]}"
2386_0,22.057618143786897,2025-07,1.6222950573926482,73091,0.3618,217.8236090189074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2387_0,25.55112868531097,2025-02,23.006509526570824,73093,0.6392217391304348,3236.330083811865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2389_0,24.560398448438775,2025-05,19.865089899002044,73095,0.49944782608695654,1291.0175391083812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2390_0,18.662403077077556,2025-05,16.578326780066504,73097,0.7958869565217391,3652.5742181187725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2391_0,24.054596819943185,2025-02,17.108126874601737,73100,0.4938391304347826,667.8458519822215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2392_0,19.10944596556243,2025-02,15.716220080580229,73101,0.3372391304347826,1545.530430281744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2393_0,25.341084138008057,2025-12,22.762523635446087,73102,0.7216260869565218,2869.627296233759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2395_0,22.6763146335133,2025-04,4.520792979410373,73105,0.23196086956521741,370.75897982178674,"{""type"":""MultiPoint"",""coordinates"":[]}"
2397_0,19.65344947048527,2025-02,13.594374511231024,73107,0.7398086956521739,990.6562336331461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2398_0,21.267111981187327,2025-07,16.307546065169163,73109,0.7345608695652175,1654.9848981743908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2400_0,27.222294897140557,2025-07,20.461732129310576,73112,0.6082739130434783,700.2668150311564,"{""type"":""MultiPoint"",""coordinates"":[]}"
2401_0,15.498928298253361,2025-06,8.404518052540993,73114,0.3528608695652174,1393.450691605196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2402_0,15.498928298253361,2025-10,8.404518052540993,73118,0.29689565217391306,1393.450691605196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2403_0,20.565469215776318,2025-10,13.097094839784006,73119,0.7492173913043478,711.5764760023211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2405_0,13.894666650850638,2025-07,7.200841896719112,73125,0.3358304347826087,1467.1954803711033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2406_0,12.124346124309398,2025-01,9.122831943808137,73128,0.5706304347826088,2425.5419441109752,"{""type"":""MultiPoint"",""coordinates"":[]}"
2407_0,26.998615932029338,2025-05,20.462005031707804,41799,0.6443782608695652,1513.8537578827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2408_0,16.13849290299089,2025-06,8.477434942167065,73131,0.3832478260869565,1461.6761349683857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2409_0,15.498928298253361,2025-06,8.404518052540993,73132,0.3528608695652174,1393.450691605196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2410_0,21.522281073652834,2025-06,17.188679234404617,73133,0.6713565217391304,1078.8195275312519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2411_0,24.644428976050165,2025-07,15.468880210075156,73134,0.5679173913043478,745.4745092040156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2412_0,14.322152871955097,2025-07,12.13164218745817,73135,0.822004347826087,2629.128336215601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2413_0,22.183998039977382,2025-02,17.302545307107096,73136,0.7901043478260871,1794.1627719050502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2414_0,15.525854445156995,2025-07,13.210030948516987,21364,0.8225173913043479,2829.485072994814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2415_0,6.038472613678778,2025-12,1.4677935055943863,73137,0.48904347826086964,976.1511825567339,"{""type"":""MultiPoint"",""coordinates"":[]}"
2417_0,25.646115218558634,2025-02,23.06685685284083,73140,0.6258478260869565,3194.7801255231952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2418_0,7.062967833427365,2025-03,5.3760409995302325,73144,0.3556478260869565,2958.3176367527103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2419_0,8.830288217274358,2025-01,5.200472006950065,73145,0.7885478260869565,2051.185242140875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2420_0,12.692268498738429,2025-01,9.701504309319148,73146,0.2609130434782609,1834.97394552289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2421_0,11.997973585782063,2025-10,9.675695412343941,73148,0.6893304347826087,5338.004931116686,"{""type"":""MultiPoint"",""coordinates"":[]}"
2422_0,15.936060638079653,2025-05,9.692904985332177,73149,0.5581913043478262,289.4515015727137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2423_0,19.08627334141846,2025-12,15.685018908705104,73150,0.26360869565217393,1636.4391960745907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2424_0,19.705055001663823,2025-09,14.042561181822123,73151,0.12416956521739131,148.92572840510354,"{""type"":""MultiPoint"",""coordinates"":[]}"
2425_0,22.759566586638414,2025-12,19.395513834147437,73152,0.864504347826087,2447.336345220194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2427_0,18.662403077077556,2025-05,16.578326780066504,73165,0.7958869565217391,3652.5742181187725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2430_0,15.498928298253361,2025-07,8.404518052540993,73168,0.3528608695652174,1393.450691605196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2431_0,21.576447517359952,2025-02,16.23690313922748,73172,0.8300521739130434,1728.1487577205753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2432_0,16.612673972839787,2025-05,8.971202778925374,73197,0.17981304347826088,1442.461273873434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2433_0,17.114872353262058,2025-08,14.810814651071212,73209,0.7153739130434783,2841.4784662967777,"{""type"":""MultiPoint"",""coordinates"":[]}"
2434_0,15.626213186952157,2025-01,12.368196616325292,37706,0.7725608695652174,2296.9402365928745,"{""type"":""MultiPoint"",""coordinates"":[]}"
2435_0,24.48621336531943,2025-09,19.473960564670108,73210,0.5567652173913044,598.4308563715075,"{""type"":""MultiPoint"",""coordinates"":[]}"
