system:index,avg_temperature,date,humidity,location_id,ndvi,precipitation,.geo
366_0,16.63080381976971,2026-05,6.579161057842271,180892,0.1866888888888889,221.13713785014255,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_0,22.136504336143787,2026-05,16.924137334954366,180893,0.5683444444444444,324.8083458741675,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_0,13.972803030493026,2026-04,6.155738719086685,180904,0.25220000000000004,290.1350276072989,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_0,19.80838100833978,2026-01,17.217118347725204,180906,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_0,28.61137067193846,2026-01,19.26239305609454,180907,0.41771111111111114,27.5506989558707,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_0,13.04772856202834,2026-01,9.819669672996497,180910,0.7127333333333333,842.9908172687065,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_0,23.682665308425555,2026-02,18.87225243555355,180920,0.7234777777777778,457.78203173480136,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_0,25.713124359688152,2026-03,23.77929617128399,180936,0.7038777777777778,1580.9131728013526,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_0,20.093673263619564,2026-03,9.708193279945874,180937,0.6085,26.523099978781772,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_0,20.608807195376016,2026-01,17.75182421958624,180949,0.3675,881.5372751554023,"{""type"":""MultiPoint"",""coordinates"":[]}"
376_0,25.720266866466375,2026-04,22.742726915612252,180963,0.7370222222222222,968.7644557555686,"{""type"":""MultiPoint"",""coordinates"":[]}"
377_0,23.08015690285322,2026-04,14.510721974830062,180964,0.3448333333333334,99.2570833762656,"{""type"":""MultiPoint"",""coordinates"":[]}"
378_0,20.3312923239792,2026-04,11.822139506579447,180965,0.2725222222222222,230.50749464831455,"{""type"":""MultiPoint"",""coordinates"":[]}"
379_0,20.035497562634816,2026-05,13.703664415611911,180966,0.6081444444444445,260.21872623763187,"{""type"":""MultiPoint"",""coordinates"":[]}"
381_0,12.04779099068162,2026-02,4.071813985746132,180980,0.4164333333333333,230.92234297595127,"{""type"":""MultiPoint"",""coordinates"":[]}"
382_0,20.05423507690432,2026-02,6.26464160239874,180981,0.5119888888888889,60.25627418360813,"{""type"":""MultiPoint"",""coordinates"":[]}"
383_0,15.5383492143186,2026-02,14.002151970014268,180982,0.3428111111111111,1777.281360467292,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,7.6143176387979565,2026-02,5.772347639249347,180984,0.33491111111111116,1360.9125034411918,"{""type"":""MultiPoint"",""coordinates"":[]}"
385_0,21.680361579651333,2026-04,14.825885225757645,180985,0.5561,281.3510762055884,"{""type"":""MultiPoint"",""coordinates"":[]}"
387_0,20.75350622238085,2026-02,17.886444920927374,181012,0.7915333333333333,867.2148899634849,"{""type"":""MultiPoint"",""coordinates"":[]}"
388_0,25.845713342814804,2026-03,23.451409180523683,181013,0.7811222222222223,1779.1295514901649,"{""type"":""MultiPoint"",""coordinates"":[]}"
389_0,9.316658378845034,2026-03,7.8982896430307505,48603,0.6019666666666668,1588.244260986663,"{""type"":""MultiPoint"",""coordinates"":[]}"
391_0,22.430922880129287,2026-04,16.889551861210066,181035,0.24415555555555557,293.90607937178714,"{""type"":""MultiPoint"",""coordinates"":[]}"
392_0,20.005900249742524,2026-02,16.673938901021643,181037,0.7518,1122.1261338790428,"{""type"":""MultiPoint"",""coordinates"":[]}"
393_0,22.233026279815306,2026-02,17.066447351185786,181038,0.5084666666666667,286.2760887940894,"{""type"":""MultiPoint"",""coordinates"":[]}"
395_0,25.720266866466375,2026-04,22.742726915612252,181053,0.7370222222222222,968.7644557555686,"{""type"":""MultiPoint"",""coordinates"":[]}"
396_0,20.39683070422302,2026-04,16.064251757756665,181055,0.7132444444444445,355.83062632880313,"{""type"":""MultiPoint"",""coordinates"":[]}"
397_0,23.03452936111546,2026-02,13.295224953568606,181067,0.2662111111111111,160.2900789578925,"{""type"":""MultiPoint"",""coordinates"":[]}"
398_0,21.014612948622414,2026-02,18.695886474330678,181068,0.6884111111111112,2209.3667404254447,"{""type"":""MultiPoint"",""coordinates"":[]}"
399_0,21.97203549250071,2026-02,13.44303482264678,181070,0.5438777777777778,63.93857463202579,"{""type"":""MultiPoint"",""coordinates"":[]}"
400_0,19.589317192878923,2026-01,16.551705828105128,181080,0.7878888888888889,1324.9534086783897,"{""type"":""MultiPoint"",""coordinates"":[]}"
401_0,24.881552406206595,2026-04,22.77714349755405,181098,0.5414,1478.6190704902183,"{""type"":""MultiPoint"",""coordinates"":[]}"
402_0,25.86372177960135,2026-03,22.64519162112714,181099,0.6355000000000001,913.2734106381904,"{""type"":""MultiPoint"",""coordinates"":[]}"
403_0,22.12807925498646,2026-04,16.774695959918745,181100,0.32318888888888886,271.10748155913456,"{""type"":""MultiPoint"",""coordinates"":[]}"
404_0,12.63849480685559,2026-01,9.611829080102723,181102,0.7042333333333334,802.8487579425346,"{""type"":""MultiPoint"",""coordinates"":[]}"
405_0,21.675920784310108,2026-01,16.372535594086685,181103,0.7106555555555556,193.91620322070224,"{""type"":""MultiPoint"",""coordinates"":[]}"
407_0,21.11967814197294,2026-04,17.094731432771027,181127,0.6924666666666667,533.874617656089,"{""type"":""MultiPoint"",""coordinates"":[]}"
408_0,21.609143864183068,2026-01,15.744702336559612,181138,0.6278,768.6767743428718,"{""type"":""MultiPoint"",""coordinates"":[]}"
409_0,19.80838100833978,2026-01,17.217118347725204,181140,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
411_0,17.028402434745374,2026-04,6.695836308448975,181163,0.1524777777777778,178.03250416121585,"{""type"":""MultiPoint"",""coordinates"":[]}"
412_0,20.594019965602854,2026-04,17.698913149202326,181165,0.28144444444444444,957.328768213607,"{""type"":""MultiPoint"",""coordinates"":[]}"
413_0,16.528987145968244,2026-02,15.162623707671003,181172,0.4141222222222223,1976.5494482120048,"{""type"":""MultiPoint"",""coordinates"":[]}"
414_0,17.543420427574915,2026-03,16.149707665291032,181173,0.7895333333333333,1755.3221152623664,"{""type"":""MultiPoint"",""coordinates"":[]}"
415_0,14.308519800613169,2026-02,11.954455921748036,181174,0.6227666666666667,1487.7717660268318,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,18.369118513690808,2026-01,16.39249436887968,181180,0.7057111111111112,1460.211114724494,"{""type"":""MultiPoint"",""coordinates"":[]}"
418_0,22.01334542400741,2026-01,16.326351211060228,181181,0.4824222222222223,267.5085233052741,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,26.801897904208886,2026-02,21.37593015209177,181183,0.6621777777777778,250.98255439601047,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,21.12041613783481,2026-05,16.870593617060536,181200,0.3300888888888889,886.7513255675804,"{""type"":""MultiPoint"",""coordinates"":[]}"
421_0,25.437281684352968,2026-02,23.247046198039357,181201,0.7488888888888889,1332.2066829999458,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,19.36944069013208,2026-03,9.060919628404633,181248,0.5369333333333334,30.77630861601932,"{""type"":""MultiPoint"",""coordinates"":[]}"
423_0,19.80838100833978,2026-01,17.217118347725204,181255,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
424_0,25.00331001804301,2026-01,22.111825735710568,181256,0.4930666666666667,529.7998802264701,"{""type"":""MultiPoint"",""coordinates"":[]}"
425_0,21.052115847095422,2026-04,17.33250322037088,181274,0.6787666666666667,813.582749803878,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,13.10130683864088,2026-04,8.80335740041511,181275,0.7042222222222223,424.82426925501926,"{""type"":""MultiPoint"",""coordinates"":[]}"
427_0,21.159426799756716,2026-03,18.78836003133705,181281,0.5810111111111111,1110.0172416766654,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,12.363493246139399,2026-01,8.23710554985172,181282,0.8126222222222224,878.8143263658058,"{""type"":""MultiPoint"",""coordinates"":[]}"
429_0,21.080753319448377,2026-03,17.133866394600147,181283,0.7569222222222223,754.8105434974204,"{""type"":""MultiPoint"",""coordinates"":[]}"
430_0,10.057170895789909,2026-02,7.377401127227415,181286,0.5787333333333333,1122.252838452674,"{""type"":""MultiPoint"",""coordinates"":[]}"
431_0,24.921754229123337,2026-02,19.76745646576893,181287,0.7330666666666668,270.6927077373038,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,22.233026279815306,2026-02,17.066447351185786,181288,0.5585444444444445,286.2760887940894,"{""type"":""MultiPoint"",""coordinates"":[]}"
433_0,17.860385748458214,2026-01,15.82949159526396,181289,0.6502444444444445,1554.0802793105613,"{""type"":""MultiPoint"",""coordinates"":[]}"
434_0,20.594019965602854,2026-03,17.698913149202326,181290,0.28144444444444444,957.328768213607,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,19.80838100833978,2026-04,17.217118347725204,181291,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
436_0,26.98018131691566,2026-04,22.54050099969453,181350,0.34742222222222224,712.1092991431724,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,22.44289301693715,2026-03,17.29426455563066,181351,0.6179777777777777,287.9460917314063,"{""type"":""MultiPoint"",""coordinates"":[]}"
438_0,22.58152698882651,2026-02,19.243792661902035,181362,0.8916111111111111,463.6246727307807,"{""type"":""MultiPoint"",""coordinates"":[]}"
439_0,12.196149340067791,2026-02,9.971479435054164,181363,0.7880777777777778,1820.8693729241859,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,24.55895847337979,2026-04,22.290338796676394,181367,0.5314666666666668,1177.78991325698,"{""type"":""MultiPoint"",""coordinates"":[]}"
441_0,20.611986040089164,2026-04,17.383291716553913,181368,0.89,538.5949776967536,"{""type"":""MultiPoint"",""coordinates"":[]}"
442_0,16.154541200263395,2026-04,10.019849935732054,181369,0.47122222222222226,29.973255236960483,"{""type"":""MultiPoint"",""coordinates"":[]}"
444_0,15.04470913333978,2026-02,11.310442495128257,181371,0.8566444444444445,276.3158993323813,"{""type"":""MultiPoint"",""coordinates"":[]}"
446_0,15.695630401890071,2026-01,14.31440559979444,181384,0.5951000000000001,2914.9324314197074,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,14.172819975413233,2026-02,11.918013195577828,181386,0.5671666666666667,1646.7883752187263,"{""type"":""MultiPoint"",""coordinates"":[]}"
449_0,17.327092882269483,2026-02,9.818136826606747,181387,0.5618888888888889,172.3532245954047,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,21.230219777425305,2026-03,14.200271529802933,181388,0.6048555555555556,413.70208724341495,"{""type"":""MultiPoint"",""coordinates"":[]}"
452_0,10.433081685244758,2026-04,8.597064703675926,181391,0.645988888888889,1129.730643471099,"{""type"":""MultiPoint"",""coordinates"":[]}"
453_0,16.63080381976971,2026-04,6.579161057842271,181399,0.17764444444444444,221.13713785014255,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,19.42109036728681,2026-03,11.966262183341655,181411,0.6256222222222223,302.5877343019019,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,19.658987012192426,2026-04,12.299501316296926,181412,0.5496444444444445,206.2543497880469,"{""type"":""MultiPoint"",""coordinates"":[]}"
458_0,18.369118513690808,2026-01,16.39249436887968,181414,0.7057111111111112,1460.211114724494,"{""type"":""MultiPoint"",""coordinates"":[]}"
459_0,22.116139217707655,2026-02,19.639416413329002,181419,0.7665777777777778,557.7099637588035,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,16.36337340542184,2026-02,0.24461761195908593,181420,0.20448888888888891,100.61468346915348,"{""type"":""MultiPoint"",""coordinates"":[]}"
461_0,21.59896520675585,2026-03,18.563313655766365,181423,0.7789,889.5747975905906,"{""type"":""MultiPoint"",""coordinates"":[]}"
462_0,21.651932017008562,2026-01,17.3318945410046,181424,0.5890000000000001,281.3449965318213,"{""type"":""MultiPoint"",""coordinates"":[]}"
463_0,24.50061109359956,2026-01,19.29320939991578,181434,0.7482333333333333,395.32393380007846,"{""type"":""MultiPoint"",""coordinates"":[]}"
464_0,24.095692719063322,2026-02,21.720823934198165,181435,0.7815888888888889,1059.3214498361122,"{""type"":""MultiPoint"",""coordinates"":[]}"
465_0,23.1237683335396,2026-03,14.30623134804631,181436,0.41534444444444446,97.70143194995029,"{""type"":""MultiPoint"",""coordinates"":[]}"
466_0,22.18648906341963,2026-03,16.174728734961434,181437,0.4982333333333333,258.15355940661533,"{""type"":""MultiPoint"",""coordinates"":[]}"
467_0,12.888651993285634,2026-03,10.514273161866527,181439,0.32481111111111116,890.6066433986198,"{""type"":""MultiPoint"",""coordinates"":[]}"
468_0,22.765388290196483,2026-05,17.772870479217886,181441,0.6061444444444445,622.528569539405,"{""type"":""MultiPoint"",""coordinates"":[]}"
469_0,19.80838100833978,2026-01,17.217118347725204,181451,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
470_0,24.095692719063322,2026-04,21.720823934198165,181465,0.7815888888888889,1059.3214498361122,"{""type"":""MultiPoint"",""coordinates"":[]}"
471_0,16.367418447694888,2026-03,10.998706131329811,181466,0.5686333333333333,113.44060464701755,"{""type"":""MultiPoint"",""coordinates"":[]}"
472_0,22.439635579009064,2026-02,17.723161664292263,181474,0.7728,705.355124314643,"{""type"":""MultiPoint"",""coordinates"":[]}"
473_0,19.67527810362384,2026-02,14.528399316796424,181475,0.25046666666666667,429.91656227908237,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,8.526643841887221,2026-03,5.943114530659102,181476,0.6213333333333333,1328.3170328935157,"{""type"":""MultiPoint"",""coordinates"":[]}"
475_0,21.700680433996183,2026-01,19.34762711895098,181478,0.5903555555555556,2149.484278400756,"{""type"":""MultiPoint"",""coordinates"":[]}"
476_0,16.63080381976971,2026-01,6.579161057842271,181482,0.1866888888888889,221.13713785014255,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,21.507918590388897,2026-02,15.655209190333835,181484,0.6554555555555556,767.0722322066795,"{""type"":""MultiPoint"",""coordinates"":[]}"
478_0,20.29983497166745,2026-02,12.9833464531049,181485,0.46601111111111115,249.47895272574527,"{""type"":""MultiPoint"",""coordinates"":[]}"
479_0,22.99636928958978,2026-02,18.021710532549946,181507,0.5334777777777777,637.1633724769126,"{""type"":""MultiPoint"",""coordinates"":[]}"
481_0,23.437706422152644,2026-02,19.470278240883147,181518,0.6152777777777778,790.0330738624107,"{""type"":""MultiPoint"",""coordinates"":[]}"
482_0,23.497158566130906,2026-01,20.871740743558746,181550,0.8527555555555555,942.8899155457984,"{""type"":""MultiPoint"",""coordinates"":[]}"
483_0,19.80838100833978,2026-01,17.217118347725204,181552,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
484_0,22.345373887014205,2026-04,16.073623301884822,16727,0.4942333333333333,131.6166387399207,"{""type"":""MultiPoint"",""coordinates"":[]}"
485_0,22.10992700933849,2026-01,16.588612867381414,181554,0.49992222222222227,286.7524491151343,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_0,17.595979779387278,2026-01,8.752943476149937,181556,0.2263888888888889,301.4604912599097,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_0,22.16106387970109,2026-02,16.573033574073975,181558,0.42761111111111116,267.6325158675681,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_0,25.727510819805502,2026-04,22.59295890494576,181568,0.7549444444444444,911.4663319190513,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_0,22.04529718895492,2026-04,15.526010863421845,181569,0.5695333333333333,270.8746211131583,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_0,13.296633831006716,2026-02,10.884030269814616,181570,0.27490000000000003,1137.8607319196235,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,20.64562672305874,2026-03,17.177311720477917,181576,0.47905555555555557,632.9798714717399,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_0,13.397481188491042,2026-02,10.735764448610212,181583,0.47850000000000004,1284.1246591409217,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_0,15.595749016330728,2026-03,14.295604542074557,181584,0.6901,2109.6722648938667,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_0,21.079598389368414,2026-03,16.823569791610737,181585,0.6920000000000001,625.3824101289283,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_0,25.823145384766576,2026-04,22.54938036078204,181604,0.7957000000000001,512.8855721553336,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,21.230219777425305,2026-04,14.200271529802933,181606,0.6048555555555556,413.70208724341495,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,20.390698203866407,2026-01,13.040164330887592,181607,0.6304666666666667,335.89539094767673,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,19.80838100833978,2026-01,17.217118347725204,181608,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,19.22347804030335,2026-02,6.069374809091016,181614,0.5052666666666668,37.94162138304813,"{""type"":""MultiPoint"",""coordinates"":[]}"
502_0,24.853597189846425,2026-02,22.96499019953751,181615,0.7741,1300.7207231124412,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,21.637185477339642,2026-03,17.804585349723084,181618,0.6099888888888889,644.9507491191398,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,11.586453835822851,2026-03,9.354659818187713,181619,0.3985777777777778,1606.5540926059257,"{""type"":""MultiPoint"",""coordinates"":[]}"
505_0,16.11672950291745,2026-04,13.708199411331293,181620,0.8484666666666666,1517.7075134118568,"{""type"":""MultiPoint"",""coordinates"":[]}"
506_0,20.624844113005906,2026-04,17.745995501514017,181622,0.5100444444444444,881.5362171729575,"{""type"":""MultiPoint"",""coordinates"":[]}"
507_0,21.079598389368414,2026-04,16.823569791610737,181623,0.6920000000000001,625.3824101289283,"{""type"":""MultiPoint"",""coordinates"":[]}"
509_0,13.545807208753729,2026-05,11.193161352148934,181633,0.6835333333333333,678.3638910850059,"{""type"":""MultiPoint"",""coordinates"":[]}"
510_0,22.31642817318715,2026-04,17.750490921926257,181642,0.6904333333333333,898.6332879861366,"{""type"":""MultiPoint"",""coordinates"":[]}"
511_0,22.264084534666836,2026-05,19.274876557093194,181643,0.47431111111111113,333.04824097952945,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,10.819371795654263,2026-01,8.111958396598197,181647,0.7150333333333333,1589.3487499555122,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,12.831083299471288,2026-01,9.421287355466632,181649,0.7678666666666667,609.8640875419151,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,20.886055072801923,2026-02,17.75164250761395,181650,0.22142222222222221,833.7605462869178,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,15.44065561860657,2026-01,2.2910857109174003,181651,0.18055555555555558,12.734548886633945,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,19.992281327617945,2026-01,16.13838076656799,181652,0.8011666666666667,456.82539208731754,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,19.80838100833978,2026-04,17.217118347725204,181663,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
518_0,25.26633921235657,2026-04,22.767566830709086,181664,0.5381444444444444,1596.9625876744758,"{""type"":""MultiPoint"",""coordinates"":[]}"
519_0,20.067329486864196,2026-03,14.172955092338611,181677,0.44687777777777776,268.9781652291785,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,16.375047563526778,2026-03,13.54775833060205,181703,0.7007111111111112,622.0226006110679,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_0,20.067329486864196,2026-01,14.172955092338611,181704,0.44687777777777776,268.9781652291785,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_0,20.185355871888646,2026-03,16.07655187458778,181715,0.4877888888888889,516.8413089116584,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_0,22.207154062349332,2026-04,17.827439253297484,181720,0.7420222222222222,780.5776612361442,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_0,20.899498414340087,2026-04,17.739898674673157,181721,0.3065555555555556,788.7614534696113,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,23.03452936111546,2026-04,13.295224953568606,181732,0.2662111111111111,160.2900789578925,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,25.720266866466375,2026-04,22.742726915612252,181755,0.7370222222222222,968.7644557555686,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,24.189374716423288,2026-03,19.747211745449476,181761,0.6836555555555556,231.97084828219516,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,13.664306825263452,2026-03,9.526488554096659,181765,0.5329333333333334,628.3934877713691,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_0,19.80838100833978,2026-04,17.217118347725204,181766,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_0,23.028145473950758,2026-04,20.691690934412122,181783,0.8145777777777777,1219.1660271485816,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_0,23.984570831577457,2026-04,20.257611690155443,44725,0.6947888888888889,818.7015966971885,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_0,15.750749885872665,2026-04,5.3898684636643,181784,0.23936666666666667,173.49581583342655,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_0,15.717924119784016,2026-04,13.189533801492587,181785,0.6830222222222223,1149.4587974151145,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_0,21.11967814197294,2026-01,17.094731432771027,181787,0.6924666666666667,533.874617656089,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_0,13.844480376918568,2026-02,11.262613228575788,181799,0.28615555555555555,928.49050625167,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_0,10.004377993927733,2026-02,7.768071276521255,181800,0.5388222222222223,979.8190311988365,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_0,12.888651993285634,2026-03,10.514273161866527,181819,0.32481111111111116,890.6066433986198,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_0,8.434542069805275,2026-04,5.62105012658526,181824,0.4596666666666667,979.3294237454902,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_0,24.65036962848825,2026-05,22.405310079496246,181826,0.7821777777777777,1134.1827081044685,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_0,6.377122758839278,2026-01,3.3357740358674732,181832,0.6326222222222223,917.375953634597,"{""type"":""MultiPoint"",""coordinates"":[]}"
543_0,25.786717708361437,2026-01,22.7546574771132,181833,0.5345666666666667,1723.2388274272453,"{""type"":""MultiPoint"",""coordinates"":[]}"
544_0,15.490536112328016,2026-01,11.70648652516536,181834,0.41884444444444446,59.7380266984473,"{""type"":""MultiPoint"",""coordinates"":[]}"
545_0,10.603221503131635,2026-03,8.744083066618145,181869,0.6290333333333333,1272.6415263017188,"{""type"":""MultiPoint"",""coordinates"":[]}"
546_0,10.433081685244758,2026-04,8.597064703675926,181891,0.645988888888889,1129.730643471099,"{""type"":""MultiPoint"",""coordinates"":[]}"
547_0,24.761225079401243,2026-01,21.066190390390943,181895,0.8086,454.65670688948734,"{""type"":""MultiPoint"",""coordinates"":[]}"
548_0,10.50370688590823,2026-02,6.242069742559863,181904,0.8302111111111111,728.7758456071388,"{""type"":""MultiPoint"",""coordinates"":[]}"
549_0,22.224803534381294,2026-02,17.64379979660515,181906,0.3793222222222222,142.8119705518256,"{""type"":""MultiPoint"",""coordinates"":[]}"
551_0,23.21624189054586,2026-01,13.600218465447824,181929,0.34996666666666665,135.49465103945835,"{""type"":""MultiPoint"",""coordinates"":[]}"
552_0,16.074468091851543,2026-02,13.61457594083322,181930,0.7450888888888889,1302.3247735103141,"{""type"":""MultiPoint"",""coordinates"":[]}"
553_0,12.888651993285634,2026-02,10.514273161866527,181931,0.32481111111111116,890.6066433986198,"{""type"":""MultiPoint"",""coordinates"":[]}"
554_0,19.88179208764194,2026-02,13.734809624659192,10255,0.5723555555555556,266.14768966040714,"{""type"":""MultiPoint"",""coordinates"":[]}"
555_0,9.536781251811476,2026-01,6.82378494750435,181933,0.7912777777777777,1398.2720838387977,"{""type"":""MultiPoint"",""coordinates"":[]}"
556_0,20.067329486864196,2026-04,14.172955092338611,181949,0.44687777777777776,268.9781652291785,"{""type"":""MultiPoint"",""coordinates"":[]}"
557_0,25.720266866466375,2026-04,22.742726915612252,181951,0.7370222222222222,968.7644557555686,"{""type"":""MultiPoint"",""coordinates"":[]}"
558_0,15.750749885872665,2026-04,5.3898684636643,181952,0.23936666666666667,173.49581583342655,"{""type"":""MultiPoint"",""coordinates"":[]}"
559_0,20.99645903077851,2026-04,13.902068248731325,181953,0.641888888888889,406.1137156089316,"{""type"":""MultiPoint"",""coordinates"":[]}"
560_0,17.620740543870795,2026-04,9.885034702248731,181955,0.4926666666666667,396.4270965655814,"{""type"":""MultiPoint"",""coordinates"":[]}"
561_0,21.772562011300806,2026-03,18.94576496141684,181966,0.6089444444444445,770.8562628825675,"{""type"":""MultiPoint"",""coordinates"":[]}"
562_0,8.528198984224389,2026-05,5.1798350643348385,181981,0.4743888888888889,701.5937285026084,"{""type"":""MultiPoint"",""coordinates"":[]}"
563_0,22.260894541980008,2026-01,16.811077372233,181991,0.5021222222222222,292.5336377223502,"{""type"":""MultiPoint"",""coordinates"":[]}"
564_0,24.752007377311088,2026-03,19.09307763086605,181995,0.7871111111111112,239.81732292971714,"{""type"":""MultiPoint"",""coordinates"":[]}"
565_0,23.973431776212237,2026-03,20.67895158741584,182004,0.8098000000000001,1220.5381707747947,"{""type"":""MultiPoint"",""coordinates"":[]}"
566_0,25.119976907669127,2026-03,22.278347478718388,182005,0.8347444444444445,993.5434178908836,"{""type"":""MultiPoint"",""coordinates"":[]}"
567_0,22.439635579009064,2026-02,17.723161664292263,182013,0.7728,705.355124314643,"{""type"":""MultiPoint"",""coordinates"":[]}"
568_0,20.594019965602854,2026-02,17.698913149202326,182014,0.28144444444444444,957.328768213607,"{""type"":""MultiPoint"",""coordinates"":[]}"
569_0,23.00692753552289,2026-04,14.670731071576824,182019,0.32481111111111116,101.64296789965732,"{""type"":""MultiPoint"",""coordinates"":[]}"
570_0,23.682665308425555,2026-01,18.87225243555355,182023,0.7234777777777778,457.78203173480136,"{""type"":""MultiPoint"",""coordinates"":[]}"
571_0,20.772325674257388,2026-01,17.71759492360303,40992,0.23282222222222224,856.0993389686118,"{""type"":""MultiPoint"",""coordinates"":[]}"
572_0,24.863590233511047,2026-02,21.485597786402536,182024,0.2526555555555556,738.1956742604743,"{""type"":""MultiPoint"",""coordinates"":[]}"
574_0,20.608807195376016,2026-01,17.75182421958624,182114,0.3675,881.5372751554023,"{""type"":""MultiPoint"",""coordinates"":[]}"
575_0,21.680361579651333,2026-04,14.825885225757645,182116,0.5561,281.3510762055884,"{""type"":""MultiPoint"",""coordinates"":[]}"
576_0,10.819371795654263,2026-01,8.111958396598197,182118,0.7150333333333333,1589.3487499555122,"{""type"":""MultiPoint"",""coordinates"":[]}"
577_0,13.188023582005599,2026-02,9.499271333598585,182120,0.8920666666666667,418.93293126425846,"{""type"":""MultiPoint"",""coordinates"":[]}"
578_0,19.80838100833978,2026-03,17.217118347725204,182121,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
579_0,21.43810384741664,2026-03,15.501280198467555,182123,0.7037222222222222,840.0779382785331,"{""type"":""MultiPoint"",""coordinates"":[]}"
580_0,25.358495052111323,2026-04,22.932128202534216,182134,0.5213444444444445,1623.0955438216697,"{""type"":""MultiPoint"",""coordinates"":[]}"
